mesurement id;Destination;median(avg RTT) from Gandi;median(avg RTT) from mPlane;median(avg RTT) from FranceIX;median(avg RTT) from LIP6;median(avg RTT) from LISP-Lab;variance from Gandi;variance from mPlane;variance from FranceIX;variance from LIP6;variance from LISP-Lab;Country;Continent
9961915;104.20.1.139;3.9045133333000002;1.6759516667000001;1.223916;10.067458333299999;14.285431666699999;6.6039178373663487;0.13078836425322818;0.023626364801782158;130851.94572877359;5414.5116605041494;US;NA
9961212;72.21.206.80;86.380177666700007;80.256652500000001;87.408447333349997;84.546321166650003;93.494756666650005;151.86649458058443;72.696904585827454;0.45411776029221645;254.71610698326819;75.439332735773093;US;NA
9962187;172.217.18.233;11.657474666700001;5.8751608332999998;6.0871370000000002;14.381443000000001;18.52406333335;49.300780797601504;0.026281896240245729;0.031661027091973749;3282.5830671615076;6392.3031040861779;US;NA
9961736;104.16.108.24;5.0698253332999998;1.5371966667000001;1.175789;8.3773459999999993;14.457075;24.701962787416882;0.26002295866715547;0.023782072494714084;12140.071140224354;4793.9756018732342;US;NA
9961248;205.204.101.42;146.89718166700001;143.364778333;145.926025667;154.009374667;163.23870833300001;1009.3407070728119;0.048994332994782952;10.337013625697409;449.82694773025486;639.7485483593772;US;NA
9961826;118.145.26.112;396.87943999999999;311.792418333;185.62747866699999;203.578664667;204.00505833299999;3045.3713280989678;1062.296175140458;2116.7863077271404;111778.17915129103;10080.411220255715;CN;AS
9961890;104.25.174.27;8.0185615000000006;1.6699633332999999;1.271706;12.207874499999999;14.330090833350001;14361.498182903646;0.11395954855807533;0.15308191874502611;65751.617610201094;9792.4051126389295;US;NA
9961517;193.252.148.140;20.527107999999998;14.464185000000001;14.041199666700001;36.194567666700003;15.535905;247.87718353449216;0.033640643365020255;0.039095354489247308;557.79072760545887;5616.3269537305223;FR;EU
9962071;172.217.19.132;12.368643;6.0090516666999996;6.2070829999999999;13.2730906667;18.3482466667;319.60317100167083;0.13275317841323783;0.038435410924038536;54.709660011900382;11933.639992831044;US;NA
9962216;81.171.123.200;30.596870666699999;33.316546666699999;34.3017936667;57.895691666700003;47.388351666699997;2718.7987876937868;0.74871181865445424;0.90574428335865309;94497.081291323368;28760.682692459581;NL;EU
9961895;85.111.30.111;52.173706833350003;42.058746666649995;57.809220499999995;59.765899833350005;51.964075833350002;199.03245051505652;33.690063365970452;39.933473621956239;43924.697621580985;8575.879614359168;TR;AS
9961303;120.24.248.50;384.931533;380.61867708349996;366.15904016650001;232.85828666700002;344.78301416700003;3388.7704414619261;1962.6066009444191;3548.5607047697176;56078.738850013979;295.26714719609248;CN;AS
9961907;205.203.140.1;84.151312666699994;91.5839866667;90.674639999999997;97.804308000000006;88.405958333300006;419.20698074361786;0.050124351867000601;0.071929418484399141;2893.5922164949366;11529.911182625032;US;NA
9961321;72.21.206.80;86.478609666699995;80.096298333299998;87.249900333300005;83.0208166667;93.620863333299994;71.814281673626667;71.44058553740426;0.077159136568799469;80.621409653454961;1964.2353652086731;US;NA
9961698;104.25.24.99;7.4260489999999999;1.7624766667;1.2089273332999999;13.971714666700001;14.2833733333;102.01749211473667;0.52246449849936727;0.44962104212558945;87077.970434246381;0.44657985400701011;US;NA
9961951;104.20.64.203;4.7989769999999998;1.3940199999999998;1.219384;2.97638466665;14.3864775;2966.4792289356374;0.0037983623003032146;0.033257419697862924;28.155066378613366;28455.749914296463;US;NA
9961558;193.164.196.82;6.8090896667000003;7.2131400000000001;1.0827066667;12.5913633333;22.795963333300001;302.23443929349168;0.063758020371920784;0.62991657634809251;104.42587466052396;17664.166158136653;FR;EU
9962131;199.83.129.48;148.29955033300001;140.06072;150.57427333300001;172.37942666699999;155.550091667;315.07475204814392;0.11812699568086919;19.981245924892271;89087.704351619715;0.32570718519771547;US;NA
9962009;37.187.134.184;11.6940826667;5.8790800000000001;6.0258396666999996;16.644355333299998;23.020160000000001;19073.197948847741;0.084904898148925559;0.56865802514572905;32442.740932645152;912.96638395195021;FR;EU
9961208;151.101.1.69;5.9022094999999997;9.0672874999999991;1.5270193333500002;17.756292000000002;14.6069116667;2381.2399345101576;0.026457380467186646;1.4291874379274656;49.237054925310737;10136.339451641557;US;NA
9962243;37.48.119.34;20.050691666700001;15.49283;14.060352;23.088643999999999;27.421261666700001;516.39805299466002;0.036739282544749154;0.11302052857403498;116.70817026460486;4797.8320686537527;NL;EU
9962099;165.254.226.65;154.72028666700001;155.93465499999999;154.444443667;164.038432667;181.966498333;143.83887400293992;3.1135501570875728;44.594274835317755;149.43716971748856;17468.487199207353;US;NA
9961828;119.147.114.19;385.81332550000002;381.03392666650001;307.39367966700001;404.18875316649996;330.56325749999996;3335.8575994333892;3423.7187639557187;2307.1270561988781;36511.039304640581;7372.9134123583262;CN;AS
9961963;59.106.194.19;216.14353149999999;256.25181750000002;256.39526716649999;263.19224450000002;281.84839249999999;32.432517957915515;0.14344930047296386;8.3186554895306521;26810.800364129685;29.354922965402441;JP;AS
9962135;42.121.252.58;337.63872400000002;407.37762833300002;333.56933299999997;272.31237466699997;360.73691500000001;20829.63820822335;1642.2894864861673;2176.7869327244675;102180.68168109392;2776.3473744268599;CN;AS
9961615;213.180.141.140;42.000648833349999;38.201253333349996;37.301954333349997;51.936394333300001;47.6981091667;10.263892052434372;0.074080025556691784;0.06949249047912906;3034.404502688506;33090.868547689592;PL;EU
9961731;151.101.128.230;5.6939530000000005;8.6452766666500001;1.4954943333499999;19.308675833350001;14.72653833335;64640.00240144079;0.021950126382955695;0.31278481674810482;4759.2550747429559;21598.672464744697;US;NA
9962214;192.0.78.24;14.8239393333;9.6658349999999995;10.5397106667;20.452611999999998;21.066386666700001;83.874058090918766;0.011851575121424528;68.384643351818482;206.30007107710256;170.32515159346201;US;NA
9961172;193.51.224.148;8.5786894999999994;1.4885575;7.2369023333500007;5.8316813333499997;13.74813166665;772.53101263645465;0.11829320763643776;0.052298710687158738;169.74918775023687;100.3454641319948;FR;EU
9961260;123.30.175.29;205.78640899999999;276.87150500000001;216.60782633299999;248.53688166699999;230.730646667;720.60048048512454;704.37992738546222;769.82838239240618;19168.434802048436;19367.028828593753;VN;AS
9962101;124.153.64.100;127.815193667;121.508251667;115.737009;161.74851200000001;157.49900166699999;204.16703153347942;249.26645049932279;194.13040456842944;86681.519651980154;192.59233188881072;IN;AS
9961673;104.18.56.71;7.9738899999999999;1.6195183333000001;1.1864793333000001;8.3479056666999991;14.401196666700001;38.722143515586566;0.14267846088619551;0.18657108173058964;86.73848268729941;11475.13732732184;US;NA
9961371;192.229.162.112;81.021712333300002;78.882886666700003;95.716477333300006;99.25506;104.591361667;19.6329696534;0.034365610292898134;0.047064081279626482;48912.091496115252;9084.8035915038454;US;NA
9962202;111.206.208.220;316.523327333;346.01495;307.01464833350002;258.20817983350003;341.01458000000002;519.73833940899283;919.20772752101777;486.29463665936379;550.94814449043633;563.65713063285341;CN;AS
9961230;184.173.147.39;88.871698000000009;81.130789166699998;93.202816166649995;99.649427833350003;100.23528833349999;406.5500653166647;0.096674246954597282;64.098202406327928;65187.642020104278;15582.264788047642;US;NA
9961202;172.217.19.131;11.0912023333;5.8267350000000002;6.2104699999999999;12.119554666699999;18.433828333299999;9.5880441640527341;0.074324794268870495;0.040309418590711008;218.15203188953529;20932.196895752913;US;NA
9962183;104.197.47.161;122.98984900000001;103.360171667;102.05204633300001;116.585239333;114.606708333;8966.3109597153471;0.05475674879449622;0.043721216728887631;433.49065799481923;4578.193728814751;US;NA
9961600;63.245.215.20;147.743773667;143.8366;152.95135200000001;153.812510667;153.419926667;38599.324389283123;1.3532384382257245;1.4255370354336634;6666.1870820323029;3.8599759757488106;US;NA
9961311;192.211.12.20;137.30537133300001;147.38562333300001;151.42944833300001;178.33629166700001;169.21037833299999;3175.6827917360201;0.058123248574773807;70.972286093500841;42115.218089380403;6446.5382478700358;US;NA
9962291;62.116.130.8;31.9866946667;15.8007933333;27.377306999999998;21.216260666699998;27.390723333299999;650.25951835407045;0.064422700794626531;0.015947840486889749;313.71595831615878;20902.431269968438;DE;EU
9962222;170.20.0.18;88.518674000000004;84.012850833300007;88.020336999999998;91.260562333350009;99.641008333349987;687.48854235449221;0.046723456005070753;14.337283636856498;451.83989395941194;3158.8510188154937;US;NA
9961830;104.16.50.136;8.8149778333499995;1.6902083333;1.2361021666999998;10.388226;14.3525116667;73.302709006189602;0.13267881028545031;0.11694730219417121;82.440180882031044;1611.2536346747809;US;NA
9961299;212.58.244.22;25.542021666700002;8.2094391667000011;8.4111340000000006;18.697347833350001;35.391661666650002;23.921072474130607;0.034563300839332074;0.0348979675502194;1029.1728073904583;37816.964573942438;GB;EU
9962153;115.231.100.109;366.83860183299998;388.60391416649998;414.36631149999999;257.41880400000002;396.59524416649998;4398.6366739160885;3203.4250101573093;3356.6030385581103;500.67173011525341;2170.9417075563183;CN;AS
9961282;104.20.0.4;6.7850253333000001;1.746205;1.2229749999999999;14.0106266667;14.407545000000001;76.481822544341924;0.07242359890764509;0.027291968586589523;24135.71632127971;119.268344774773;US;NA
9962157;162.208.32.99;81.797776166649996;88.073839166650004;80.060601999999989;94.472082666649996;103.4390325;4724.1356220155149;0.011308141502131283;0.62500148902846331;922.86384639371192;27506.725782233389;US;NA
9961246;103.23.108.107;278.46405566700003;289.82779166699999;258.51793700000002;298.12178733299999;301.19587999999999;559.97321536515369;0.73949995835202398;36.935653295483903;375.2352004092927;29.757374210477291;TW;AS
9961786;216.34.181.60;92.133138500000001;99.401674999999997;98.901458833299998;115.0697829165;110.4415066665;2.3937483744325747;0.040727058775999969;0.63539047459066345;2289.9040204290154;1471.9283144358158;US;NA
9961977;104.16.64.153;3.8425609999999999;1.5877016666999999;1.1927423333;10.4176663333;14.266579999999999;29.467949783790729;1.6184974959683283;0.18796647269168559;53153.127488593658;6089.1145929774157;US;NA
9961810;137.254.120.50;151.62793466699998;116.476229167;151.06411816650001;161.92284849999999;131.9682858335;49.443744044262083;0.05006245057171909;1.9252658387376587;4233.406121039362;23296.513038248544;US;NA
9961818;46.20.153.2;56.2019956667;60.414990000000003;77.972559000000004;69.891342333300003;67.83811;21146.426997171417;37.744531788979259;70.507463624498683;845.40206050951724;966.30243007660681;TR;AS
9962161;103.10.4.216;289.57215416650001;287.30491000000001;279.70508766649999;282.12434450000001;317.78688499999998;2597.0059966995873;49.505381415946879;2431.000442715756;363.0949861007204;5856.091855875673;TW;AS
9961134;111.13.101.208;285.19071266700001;261.36719666699997;219.37900866699999;178.98960366700001;324.06325500000003;202.5903995745671;0.25902263263746989;24.411064052410232;354.2485839406051;508.71533708922465;CN;AS
9962165;220.231.200.140;302.23532483350004;344.2444616665;282.41645600000004;209.81994616650002;276.1514991665;1125.5892308728592;1800.799786288258;302.08117067824713;3471.7679947228507;2860.2914891167338;CN;AS
9961764;77.75.79.53;31.003142500000003;26.8798575;18.411683833349997;30.754566333300001;31.781122500000002;84.704446246896524;0.19174652478686641;0.86176315386425995;345.58221317380395;23417.175320033497;CZ;EU
9961319;42.236.9.70;329.34713833299998;314.462085;349.03384333299999;288.12498566699998;319.29544833300002;90.511006839309474;1237.8203389979039;1126.9178489024587;16175.035608254953;1014.5601345154438;CN;AS
9961182;172.217.19.131;10.099970000000001;5.8281700000000001;6.1740416667;15.4060833333;18.375520000000002;28.135430842828985;0.049667092619621767;0.030223165457031579;72.89049689556181;2688.0789018454107;US;NA
9961305;195.8.215.136;19.251971999999999;1.9979233333499999;2.1802700000000002;8.3511058333499992;15.289613333350001;57.865027936998878;0.020547009837903241;0.098358173906341009;98.173960470874022;4343.9385491689891;FR;EU
9961428;104.20.60.241;5.1686414999999997;1.4532225000000001;1.1782456666500001;9.5192336666999999;14.3347183333;9.5960481148287187;0.061265168306060838;0.46818717531350806;109.28950556356004;20006.325509424361;US;NA
9961874;203.12.21.5;181.0212201665;244.0098283335;199.05257933349998;266.29330133349998;195.46938249999999;3724.3864384465701;13.632959348496533;0.40056334429051693;1316.6743452866599;3165.5058701774556;ID;AS
9961804;54.192.198.72;15.428355;8.6781866667000003;9.1548813333000005;15.025410666699999;21.3680016667;118.19068964506545;0.10105886218080172;0.80590705981441924;154.10439153344646;1223.7877819699504;US;NA
9961778;74.115.50.109;145.01647716650001;144.2121975;146.68865283299999;171.25814616650001;167.28804333350001;100.49185223067387;1.0443205430307911;1.7168196861479481;359.37262874698285;31.515063028458723;US;NA
9961140;104.244.42.65;14.191107000000001;8.4654433332999997;8.6664466667000006;18.321667999999999;22.098413333300002;79.482199596013729;0.25348238779689319;0.31538463132872324;16409.177731135886;7837.9825009986771;US;NA
9962125;23.35.125.139;4.1109771666500006;1.6708674999999999;1.9828463333499999;11.8233623333;14.819606666649999;170.13311117055392;0.029612066948605954;19.392016304319064;4222.3333212119896;22157.457044872004;NL;EU
9961216;172.217.19.131;12.5693466667;5.7432733333000003;6.0380376667000002;13.307395;18.3784933333;6182.5757347868393;0.027828096297354932;0.019153210155388574;215.15677484712907;4356.0392454000412;US;NA
9961375;104.156.81.67;6.0249613333500003;8.6708958333000012;1.4154808333;19.909891999999999;14.786085;149.84974371820712;0.039343675544610789;0.061890214212630863;12203.291343939696;5943.7142115985744;US;NA
9961214;198.11.132.250;145.84169333299999;145.041155;143.84710033299999;161.71728100000001;171.29262666700001;153.44612857386741;0.051940611873752998;3.4993064813240071;270.35794190022187;18.608937419449468;US;NA
9961862;213.180.193.105;48.4218983333;39.275115;43.426017000000002;58.999563999999999;62.090876666699998;33.525935449466303;4.8472775298747823;0.06650494018655842;10563.455954559806;0.60614512534938558;RU;EU
9961866;203.209.152.98;257.72037166699999;208.94521666700001;264.73623866700001;267.18315766699999;228.37021166700001;43286.048987310569;356.54733937337249;21.902291072281631;2475.448638239533;2.0425317779875742;JP;AS
9961274;193.51.224.177;7.5665946667000004;1.4003966667000001;7.2878780000000001;9.8457620000000006;13.6743233333;32.759487549245094;0.45942996771180139;1.858167786318994;14549.971733536602;964.84624836101045;FR;EU
9962019;216.200.199.56;148.61135766699999;143.24869333300001;146.72844833299999;153.41955033299999;156.48730499999999;2442.5879020711113;2.7827405912637109;3.10103197078868;120.36640043905803;5019.429470378017;US;NA
9961989;161.69.25.181;127.577626;123.306491667;119.746941333;135.80905133300001;132.48968166700001;1819.5974524963171;20.331824298361209;5.3591068538897551;3038.5058402385516;19883.172724059015;US;NA
9961336;93.184.220.127;6.5642255;1.3370283333499999;1.8425826667;12.378370333349999;14.751636666650001;118.20487825420278;0.061140435651635273;0.084279571986969476;11687.465928261532;4521.7639738819944;US;NA
9962233;69.89.74.80;152.67676666649999;141.35809499999999;143.72293200000001;161.35312033349999;170.01368666650001;2852.5477185800573;0.7464956706878042;0.41729599326550754;46.83350191428238;192.07537285395298;US;NA
9961955;193.51.224.8;5.6558093332999997;1.1528433333000001;6.5901500000000004;7.4723856667000002;11.907825000000001;3093.5946907859743;0.14163123824269433;8.8049016741312922;193.04928546059784;13438.657661504934;FR;EU
9961524;54.230.197.162;12.800770999999999;8.971565;9.1971579999999999;12.540931;21.567711666699999;621.72061113506345;0.33549022876563583;0.70684302166072577;363.74402398408074;4291.6019289975993;US;NA
9961691;124.251.98.4;371.06029799999999;406.63628499999999;305.78349233300003;241.754672333;390.49378000000002;2204.0626606834921;1821.3492203193675;861.36220691863048;2355.4961100830792;1673.1215430710881;CN;AS
9962181;61.135.218.26;308.23353366700002;303.39290833299998;296.97445366699998;242.26616033299999;305.01749000000001;546.03968070267877;838.83697541669983;105.11564866700282;11264.815438286039;5608.9500681334939;CN;AS
